H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.25850278,0.3592065,1.58E-05,1.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71386397,0.85125345,0.2444637,0.121412046,0.38159412,0.46982324,2.09E-07,3.26E-14,0.34851477,0.4641461,0.0034818435,1.03E-05,0.38961926,0.4486558,0.0062362277,3.74E-05,0.43765217,0.46403483,8.01E-23,1.16E-22,0.5898811,1.50E-11,0.75694376,4.68E-06,1.84E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.49101266,0.5586934,0.21327695,0.13155016,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22087303,0.31741476,7.30E-05,3.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22385386,0.2781408,7.36E-05,3.82E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.00033058182,0.00042544425,0.017954288,0.011109671,0.38159412,0.46982324,1.39E-09,0.0073882835,0.34851477,0.4641461,1.41E-09,0.008662138,0.38961926,0.4486558,0.00582873,0.009797666,0.4376525,0.4641209,6.60E-15,1.47E-14,0.00013083925,1.65E-14,9.55E-05,2.97E-08,1.08E-14,0.43570697,3.63E-18,0.4486267,7.46E-05,1.98E-09,0.009929078,3.80E-18,0.58125275,0.47003502,0
0.72081906,0.90141284,0.24405693,0.12159314,0.38159412,0.46982324,0.0062573375,2.92E-05,0.34851477,0.4641461,0.009735668,8.06E-05,0.38961926,0.4486558,0.0070759566,4.81E-05,0.43765217,0.46403483,1.95E-22,2.00E-22,0.5882532,4.44E-13,0.80022955,3.11E-06,1.22E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.00092860206,0.001563709,0.008801192,0.0009774544,0.38159412,0.48636928,0.0026994678,5.44E-06,0.34851506,0.54129887,0.034530267,0.001058951,0.3897835,0.5516515,0.034305856,0.0013332589,0.43783525,0.49414212,3.27E-17,3.27E-17,0.0009845445,2.19E-17,0.0016771958,7.99E-10,1.74E-17,0.43570697,8.78E-05,0.44856685,0.0013895609,0.0018357142,0.039385498,0.0004957825,0.5812513,0.46388054,0
0.0009860971,0.0015430534,0.008371906,0.00087632076,0.38159412,0.46982324,0.0006908693,1.94E-06,0.34851477,0.46414444,0.009676563,0.00014237809,0.3896106,0.4174397,0.010189537,0.00015259106,0.43765932,0.4738306,1.55E-25,1.68E-19,0.00021602018,3.83E-17,0.00037645386,4.90E-09,5.12E-17,0.4357052,0.00015363704,0.41741258,0.0013051649,0.01015116,0.028180385,0.00015256142,0.5812586,0.479721,0
0.22549467,0.29613903,7.53E-05,3.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7203018,0.99450076,0.243997,0.121619605,0.38159412,0.46982324,0.016904749,0.00021289893,0.34851477,0.4641461,0.011154337,0.00010584506,0.38961926,0.4486558,0.0076152217,5.57E-05,0.43765217,0.46403483,7.93E-23,1.11E-22,0.58701074,2.39E-19,0.8826653,6.65E-07,2.62E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.44291562,0.605824,0.2137442,0.13145219,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.40942836,0.3949171,0.0058555976,0.00010708685,0.38159412,0.46982324,1.24E-08,1.14E-16,0.34851477,0.4641461,0.0002771969,6.54E-08,0.38961926,0.4486558,0.0006245928,3.75E-07,0.43765217,0.46403483,2.33E-21,4.44E-21,0.30956396,1.38E-08,0.2950282,2.23E-05,8.76E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7442842,0.757287,0.0071037346,9.55E-05,0.38159412,0.46982324,0.000277766,5.75E-08,0.34851477,0.4641461,0.0003509926,1.05E-07,0.38961926,0.4486558,0.00027246855,7.13E-08,0.43765217,0.46403483,8.30E-23,1.42E-22,0.6315985,3.23E-09,0.6899879,8.84E-06,3.48E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.6773316,0.8430583,0.0070746364,9.59E-05,0.38159412,0.46982324,2.52E-07,4.75E-14,0.34851477,0.4641461,0.00019558944,3.25E-08,0.38961926,0.4486558,0.0002534106,6.17E-08,0.43765217,0.46403483,2.91E-22,2.17E-21,0.5547789,5.62E-11,0.76500314,5.25E-06,2.07E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7146052,0.86100453,0.24429543,0.12148702,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7134273,0.6426508,0.25030702,0.12742543,0.38159412,0.46982324,3.52E-08,9.25E-16,0.34851477,0.4641461,0.0023695529,4.78E-06,0.38961926,0.4486558,0.005826866,3.26E-05,0.43765217,0.46403483,1.04E-22,1.12E-22,0.5849431,3.68E-08,0.57122576,1.35E-05,5.32E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.38528207,0.47448757,0.006029652,0.000106173706,0.38159412,0.46982324,0.0005555655,2.30E-07,0.34851477,0.4641461,0.0008487614,6.13E-07,0.38961926,0.4486558,0.00081684114,6.41E-07,0.43765217,0.46403483,1.02E-20,5.70E-21,0.30437496,1.21E-11,0.3654705,8.88E-06,3.49E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.42848513,0.1606753,0.21605659,0.1309521,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7440084,0.82746553,0.0071007907,9.55E-05,0.38159412,0.46982324,0.0006317615,2.97E-07,0.34851477,0.4641461,0.0004001018,1.36E-07,0.38961926,0.4486558,0.00027598988,7.32E-08,0.43765217,0.46403483,5.39E-23,8.53E-23,0.6293527,2.35E-10,0.75364643,6.23E-06,2.45E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.33200017,0.43358624,0.20206372,0.14043885,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.80899435,0.84160084,0.008111278,7.76E-05,0.38159412,0.46982324,2.10E-05,3.29E-10,0.34851477,0.4641461,0.00021156973,3.81E-08,0.38961926,0.4486558,0.00025447903,6.22E-08,0.43765217,0.46403483,1.34E-22,9.76E-23,0.7853563,1.52E-10,0.87354183,5.26E-06,2.07E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7144544,0.99334687,0.24431144,0.12148003,0.38159412,0.46982324,0.029082099,0.0006300972,0.34851477,0.4641461,0.0117763,0.00011797793,0.38961926,0.4486558,0.0076578385,5.64E-05,0.43765217,0.46403483,7.42E-23,1.32E-22,0.5895784,2.66E-19,0.8827789,6.73E-07,2.65E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.49579272,0.4758422,0.21319978,0.13156633,0.38159412,0.46982324,0.036526743,0.0009939806,0.34851477,0.4641461,0.016809719,0.00024038313,0.38961926,0.4486558,0.015225429,0.0002227646,0.43765217,0.46403483,7.36E-22,7.45E-22,0.3550618,3.38E-09,0.36908722,1.57E-05,6.17E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.26184082,0.36254907,1.62E-05,1.65E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.40839925,0.16697653,0.20775442,0.13983443,0.38159412,0.46982324,0.00017029664,2.16E-08,0.34851477,0.4641461,0.019805655,0.00033370408,0.38961926,0.4486558,0.02390308,0.00054905366,0.43765217,0.46403483,1.09E-21,7.09E-19,0.28777504,4.38E-05,0.12327867,0.00011848617,0.0004660572,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.71352434,0.992426,0.24434774,0.12146364,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.43361616,0.6039546,0.21182434,0.13183837,0.38159412,0.46982324,6.53E-05,3.17E-09,0.34851477,0.4641461,0.010812695,9.95E-05,0.38961926,0.4486558,0.013262581,0.00016902976,0.43765217,0.46403483,3.86E-22,4.23E-22,0.29962465,4.35E-20,0.46538302,9.94E-07,3.91E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.002933178,0.0008079733,0.03735638,0.040289767,0.3409922,0.364211,0.284333,0.2712371,0.3057329,0.3545731,0.2818212,0.30720675,0.3476788,0.34598818,0.25299183,0.288949,0.4278196,0.45306897,8.47E-18,9.16E-18,0.0031855607,2.86E-17,0.00064465735,2.92E-09,1.91E-16,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.7171121,0.9861537,0.24402344,0.121607564,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7301615,0.76582384,0.24406074,0.12159094,0.38159412,0.46982324,0.00013603675,1.38E-08,0.34851477,0.4641461,0.0065885177,3.69E-05,0.38961926,0.4486558,0.006717944,4.34E-05,0.43765217,0.46403483,1.39E-22,1.58E-22,0.6008449,8.70E-10,0.6798625,7.83E-06,3.08E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25945935,0.26542836,1.64E-05,1.67E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.46031734,0.37281644,0.21399254,0.131399,0.38159412,0.46982324,0.0024455632,4.46E-06,0.34851477,0.4641461,0.01406364,0.00016825907,0.38961926,0.4486558,0.014501803,0.0002020929,0.43765217,0.46403483,3.70E-22,8.69E-22,0.33145532,3.64E-07,0.29023498,3.16E-05,0.00012436268,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7091859,0.684462,0.008076761,7.89E-05,0.38159412,0.46982324,1.02E-05,7.70E-11,0.34851477,0.4641461,0.0002525296,5.43E-08,0.38961926,0.4486558,0.0002779405,7.42E-08,0.43765217,0.46403483,5.92E-23,7.39E-23,0.6742438,1.79E-08,0.7057826,1.03E-05,4.06E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7151712,0.9467744,0.24508345,0.12113358,0.38159412,0.46982324,9.46E-06,6.67E-11,0.34851477,0.4641461,0.005093818,2.21E-05,0.38961926,0.4486558,0.0065672575,4.14E-05,0.43765217,0.46403483,1.14E-22,1.84E-22,0.590821,7.52E-15,0.8440239,1.96E-06,7.72E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22075,0.15162402,7.83E-05,4.14E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0006450341,0.0014638003,0.007893863,0.000725851,0.38159412,0.46982324,7.75E-07,0.000518793,0.34851477,0.46414807,0.017612474,0.00061754487,0.38965893,0.48463672,0.02956562,0.0010798982,0.43789202,0.5107173,7.16E-25,4.84E-19,0.0006338301,2.95E-17,0.0015610424,8.90E-10,1.88E-17,0.43570697,1.45E-06,0.46867174,0.0012955825,0.0036576358,0.041243188,0.0003571587,0.5812664,0.5057353,0
0.4975003,0.2396807,0.2154782,0.13107735,0.38159412,0.46982324,0.002628082,5.15E-06,0.34851477,0.4641461,0.017011737,0.00024619565,0.38961926,0.4486558,0.015805231,0.00024005392,0.43765217,0.46403483,5.12E-22,1.78E-21,0.35836414,1.91E-05,0.187897,7.31E-05,0.00028771578,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.29508743,0.09206699,0.18285349,0.1342582,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.7525786,0.46651703,0.007079859,9.58E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.47331834,0.5934337,0.21518762,0.13114327,0.38159412,0.46982324,0.0057769003,2.49E-05,0.34851477,0.4641461,0.014352883,0.00017525135,0.38961926,0.4486558,0.013199821,0.00016743383,0.43765217,0.46403483,3.87E-22,7.66E-22,0.3465152,1.48E-14,0.4645426,3.62E-06,1.42E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7185858,0.95820826,0.24471346,0.121300094,0.38159412,0.46982324,0.0016614513,2.06E-06,0.34851477,0.4641461,0.008591855,6.28E-05,0.38961926,0.4486558,0.006990701,4.70E-05,0.43765217,0.46403483,1.90E-22,1.78E-22,0.587566,1.46E-15,0.8529364,1.65E-06,6.48E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.23791775,0.047279447,0.18000823,0.13414761,0.38159412,0.46982324,0.0012903493,1.24E-06,0.34851477,0.4641461,0.021457754,0.00039169818,0.38961926,0.4486558,0.026114838,0.0006553628,0.43765217,0.46403483,9.72E-13,4.81E-06,0.14302713,0.0016378216,0.030979691,0.0006312278,0.0024815903,0.43570697,1.16E-16,0.4486267,0.10726811,1.58E-08,0.3503546,2.43E-16,0.58125275,0.47003502,5
0.42192626,0.6040378,0.21368349,0.13146453,0.38159412,0.46982324,0.010310406,7.92E-05,0.34851477,0.4641461,0.017624853,0.0002642616,0.38961926,0.4486558,0.0136769395,0.00017975665,0.43765217,0.46403483,1.10E-21,1.03E-21,0.30071473,1.34E-18,0.46954584,1.39E-06,5.47E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7145337,0.887088,0.24400738,0.12161515,0.38159412,0.46982324,6.58E-07,3.23E-13,0.34851477,0.4641461,0.003939966,1.32E-05,0.38961926,0.4486558,0.0064042197,3.94E-05,0.43765217,0.46403483,2.02E-22,1.49E-22,0.58192945,1.33E-12,0.7873393,3.52E-06,1.39E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3634439,0.3304312,0.18359937,0.13425642,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.45252293,0.21026713,0.21576282,0.13101333,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22779562,0.31846386,7.24E-05,3.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.35661936,0.18911508,0.18385717,0.13426025,0.38159412,0.46982324,0.0023791234,4.22E-06,0.34851477,0.4641461,0.018204104,0.00028191725,0.38961926,0.4486558,0.020504726,0.0004040313,0.43765217,0.46403483,2.01E-21,2.20E-21,0.22283483,2.71E-05,0.12652643,0.00010726711,0.00042193313,0.43570697,1.28E-15,0.4486267,0.43831876,9.64E-08,0.3503546,8.99E-15,0.58125275,0.47003502,5
0.48998725,0.23636384,0.21594682,0.13097101,0.38159412,0.46982324,0.0032460068,7.85E-06,0.34851477,0.4641461,0.01749871,0.0002604924,0.38961926,0.4486558,0.015936773,0.00024406632,0.43765217,0.46403483,7.18E-22,2.46E-21,0.35543525,2.02E-05,0.18570063,7.44E-05,0.00029252676,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.6224365,0.83357537,0.0071001644,9.56E-05,0.38159412,0.46982324,6.38E-07,3.04E-13,0.34851477,0.4641461,0.00022018747,4.12E-08,0.38961926,0.4486558,0.0002567186,6.33E-08,0.43765217,0.46403483,1.58E-21,1.21E-20,0.52536285,7.12E-11,0.75913894,5.39E-06,2.12E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.3195922,0.09678756,0.18069014,0.13417149,0.38159412,0.46982324,0.014246213,0.00015120108,0.34851477,0.4641461,0.020149285,0.0003453841,0.38961926,0.4486558,0.021732772,0.00045387607,0.43765217,0.46403483,1.32E-20,8.25E-11,0.1911827,0.00040171185,0.06364429,0.00027491743,0.0010811954,0.43570697,2.32E-16,0.4486267,0.22045784,4.88E-08,0.3503546,2.31E-15,0.58125275,0.47003502,5
0.72621065,0.33109233,0.0070419586,9.63E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.45793998,0.60143733,0.21345592,0.13151306,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.3525314,0.11418871,0.0055843648,0.0001077584,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.35370478,0.2974683,0.21146688,0.1393103,0.38159412,0.46982324,0.035890955,0.00095967914,0.34851477,0.4641461,0.026947936,0.0006177803,0.38961926,0.4486558,0.027768,0.0007409625,0.43765217,0.46403483,3.89E-21,5.75E-21,0.23791525,5.76E-07,0.22363919,4.16E-05,0.0001634743,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.75156665,0.71382225,0.0070890067,9.57E-05,0.38159412,0.46982324,2.25E-06,3.79E-12,0.34851477,0.4641461,0.00018750512,2.99E-08,0.38961926,0.4486558,0.00024395651,5.72E-08,0.43765217,0.46403483,2.21E-22,2.01E-22,0.6301887,1.24E-08,0.64905757,1.08E-05,4.23E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.006149899,0.0024135476,0.05633893,0.07649439,0.38159412,0.46982324,1.97E-09,2.89E-18,0.34851477,0.4641461,1.99E-09,3.36E-18,0.38961926,0.4486558,1.99E-09,3.80E-18,0.43765217,0.46403483,1.68E-18,1.56E-18,0.0013644198,8.69E-14,0.0004150565,4.97E-08,2.25E-13,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.3562412,0.36674196,0.18377328,0.1342569,0.38159412,0.46982324,0.0030594561,6.97E-06,0.34851477,0.4641461,0.015229816,0.00019732057,0.38961926,0.4486558,0.017053995,0.00027948554,0.43765217,0.46403483,9.10E-22,6.79E-22,0.21785943,9.57E-09,0.24520355,2.49E-05,9.81E-05,0.43570697,8.13E-16,0.4486267,0.8496537,1.29E-07,0.3503546,1.62E-14,0.58125275,0.47003502,5
0.7088007,0.60455227,0.24960557,0.12774362,0.38159412,0.46982324,5.78E-07,2.49E-13,0.34851477,0.4641461,0.0039228923,1.31E-05,0.38961926,0.4486558,0.006319236,3.84E-05,0.43765217,0.46403483,2.57E-22,1.79E-22,0.57057023,1.01E-07,0.5358601,1.59E-05,6.26E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.36644927,0.22552674,0.18370686,0.13425775,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.2177291,0.26410347,7.52E-05,3.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.6942333,0.31183457,0.2511424,0.12704158,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.40360093,0.4496019,0.006046145,0.00010603091,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.4311425,0.30567753,0.21383005,0.13143465,0.38159412,0.46982324,1.16E-07,9.99E-15,0.34851477,0.4641461,0.006650909,3.76E-05,0.38961926,0.4486558,0.012691465,0.00015478564,0.43765217,0.46403483,3.97E-22,9.92E-22,0.306117,2.92E-06,0.23776439,4.72E-05,0.00018549159,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.35706547,0.42061737,0.0058433954,0.00010710695,0.38159412,0.46982324,2.81E-05,5.89E-10,0.34851477,0.4641461,0.0009128891,7.09E-07,0.38961926,0.4486558,0.0007764766,5.79E-07,0.43765217,0.46403483,9.62E-22,1.72E-21,0.2550188,1.79E-09,0.31376383,1.67E-05,6.59E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0010961951,0.0015761483,0.007822798,0.0007454391,0.38159412,0.46982324,1.19E-05,0.00046742707,0.34851477,0.46414995,0.019805953,0.0006665325,0.3896102,0.4414697,0.030043134,0.0011210409,0.4376816,0.4695393,2.19E-17,2.84E-17,0.0010747983,2.04E-17,0.0016717045,8.02E-10,1.65E-17,0.43570697,0.0018480173,0.47170767,0.0012841991,0.055962745,0.042990483,0.0032970097,0.5816083,0.50186193,0
0.71680266,0.85738623,0.2442182,0.121521495,0.38159412,0.46982324,0.023509882,0.0004117721,0.34851477,0.4641461,0.01119939,0.00010670181,0.38961926,0.4486558,0.0072318017,5.03E-05,0.43765217,0.46403483,1.84E-22,1.70E-22,0.5875145,1.07E-11,0.76165074,4.49E-06,1.77E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.35931456,0.37832987,0.21183364,0.13924809,0.38159412,0.46982324,0.028719502,0.0006144829,0.34851477,0.4641461,0.034479182,0.0010113395,0.38961926,0.4486558,0.028383795,0.0007741908,0.43765217,0.46403483,1.04E-20,3.84E-21,0.23990636,1.18E-08,0.28494155,2.21E-05,8.71E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7122732,0.63025254,0.24372998,0.12173801,0.38159412,0.46982324,2.73E-08,5.55E-16,0.34851477,0.4641461,0.0026823417,6.12E-06,0.38961926,0.4486558,0.00587789,3.32E-05,0.43765217,0.46403483,4.72E-23,8.94E-23,0.58612424,5.86E-08,0.5587391,1.45E-05,5.70E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.35265562,0.1487601,0.20781603,0.1398247,0.38159412,0.46982324,0.00070972764,3.75E-07,0.34851477,0.4641461,0.024107113,0.00049439433,0.38961926,0.4486558,0.025661796,0.0006328214,0.43765217,0.46403483,1.34E-21,1.23E-17,0.254576,6.49E-05,0.109877594,0.00013658484,0.0005372369,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7058826,0.31960446,0.24973853,0.12768471,0.38159412,0.46982324,0.009462301,6.67E-05,0.34851477,0.4641461,0.010351825,9.12E-05,0.38961926,0.4486558,0.008413548,6.80E-05,0.43765217,0.46403483,3.21E-22,2.96E-19,0.5748694,2.11E-05,0.2834536,5.13E-05,0.00020196069,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0008652119,0.0014671332,0.008025301,0.0008222901,0.38159412,0.46982324,2.76E-05,2.24E-06,0.34851477,0.46441725,0.023377985,0.000688254,0.3896609,0.4785169,0.031823292,0.0018755973,0.43776202,0.476959,7.72E-25,8.52E-19,0.0007736452,2.48E-17,0.0015206906,1.41E-05,5.53E-05,0.43570697,0.00044690692,0.4486267,0.0013397315,0.003858172,0.039868414,0.0013304687,0.58133626,0.57707125,0
0.4296902,0.6051495,0.21320735,0.13156305,0.38159412,0.46982324,0.0069521223,3.60E-05,0.34851477,0.4641461,0.015854066,0.00021382791,0.38961926,0.4486558,0.013401265,0.00017258328,0.43765217,0.46403483,8.18E-22,7.66E-22,0.30416167,1.49E-17,0.46935466,1.77E-06,6.98E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
