H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.0013535589,0.0017627322,0.010625715,0.002796395,0.38159412,0.46985146,0.014502186,0.00015686294,0.3485159,0.47490627,0.035514936,0.0011573329,0.3895847,0.4310057,0.05732258,0.05078274,0.43941653,0.4845313,7.11E-18,7.13E-18,0.001327729,1.28E-17,0.0018754707,6.69E-10,1.51E-17,0.4356931,0.00025765607,0.46470094,0.0015319113,0.02913453,0.05220312,0.049036507,0.5815276,0.477717,0
0.0004162671,0.00058685837,0.017717443,0.012086666,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,1.96E-05,3.25E-10,0.38961926,0.4486558,0.010053445,9.71E-05,0.43765217,0.46403483,0,3.86E-31,6.72E-06,1.75E-21,7.24E-05,2.46E-08,3.17E-16,0.43570697,3.51E-10,0.4486267,0.0002510132,0.01001558,0.020113196,9.71E-05,0.58125275,0.47003502,0
0.73270506,0.5957328,0.0080741765,7.94E-05,0.38159412,0.46982324,1.76E-06,2.32E-12,0.34851477,0.4641461,0.00020997095,3.75E-08,0.38961926,0.4486558,0.0002800011,7.53E-08,0.43765217,0.46403483,2.05E-22,1.07E-22,0.6908673,1.81E-07,0.6127073,1.50E-05,5.91E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7666213,0.8030323,0.008076535,7.85E-05,0.38159412,0.46982324,1.85E-07,2.54E-14,0.34851477,0.4641461,0.0001649318,2.31E-08,0.38961926,0.4486558,0.00025456052,6.23E-08,0.43765217,0.46403483,1.08E-22,1.01E-22,0.72742087,5.09E-10,0.82947874,6.20E-06,2.44E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.233848,0.31907228,7.35E-05,3.69E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.35121,0.14407526,0.18236575,0.13423093,0.38159412,0.46982324,0.00018355875,2.51E-08,0.34851477,0.4641461,0.0147566125,0.00018524923,0.38961926,0.4486558,0.019633496,0.0003704268,0.43765217,0.46403483,5.98E-22,4.29E-16,0.21372074,0.000106767955,0.09560559,0.00016211125,0.00063762505,0.43570697,6.97E-16,0.4486267,0.33122322,8.61E-08,0.3503546,7.17E-15,0.58125275,0.47003502,5
0.7110401,0.9599398,0.24502479,0.1211596,0.38159412,0.46982324,0.00015549883,1.80E-08,0.34851477,0.4641461,0.006785149,3.92E-05,0.38961926,0.4486558,0.0068177036,4.47E-05,0.43765217,0.46403483,6.13E-22,6.13E-22,0.58857197,9.11E-16,0.8555598,1.57E-06,6.17E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3859276,0.47627637,0.0060375137,0.000106118074,0.38159412,0.46982324,0.0001829925,2.49E-08,0.34851477,0.4641461,0.00076008344,4.91E-07,0.38961926,0.4486558,0.0008054478,6.23E-07,0.43765217,0.46403483,2.26E-21,3.40E-21,0.3018347,9.71E-12,0.3673741,8.63E-06,3.40E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7140659,0.73814875,0.2498893,0.12761559,0.38159412,0.46982324,3.52E-08,9.25E-16,0.34851477,0.4641461,0.0029582784,7.44E-06,0.38961926,0.4486558,0.005993864,3.45E-05,0.43765217,0.46403483,2.09E-22,1.63E-22,0.57575405,1.91E-09,0.6550183,8.76E-06,3.45E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.709584,0.32737526,0.24301663,0.12205113,0.38159412,0.46982324,0.011367651,9.63E-05,0.34851477,0.4641461,0.010326875,9.07E-05,0.38961926,0.4486558,0.008149208,6.38E-05,0.43765217,0.46403483,3.18E-22,2.05E-19,0.57510793,2.04E-05,0.2893933,5.01E-05,0.00019712496,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.20823833,0.07840433,8.28E-05,4.42E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7136947,0.63087165,0.24352653,0.12182761,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.3918092,0.4137447,0.0059000594,0.00010686254,0.38159412,0.46982324,0.0016723284,2.08E-06,0.34851477,0.4641461,0.0009935622,8.40E-07,0.38961926,0.4486558,0.00072577427,5.06E-07,0.43765217,0.46403483,7.39E-21,8.23E-21,0.2907829,4.62E-09,0.31160834,1.88E-05,7.39E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22059211,0.31555203,7.43E-05,3.79E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.77823704,0.8304151,0.00810383,7.78E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.740452,0.6400985,0.007092784,9.56E-05,0.38159412,0.46982324,9.63E-07,6.91E-13,0.34851477,0.4641461,0.00021439852,3.91E-08,0.38961926,0.4486558,0.00025112508,6.06E-08,0.43765217,0.46403483,6.95E-23,9.56E-23,0.62467813,8.14E-08,0.5823548,1.45E-05,5.69E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.21794334,0.31067103,7.24E-05,3.57E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0009973418,0.0015666602,0.008413128,0.0009295007,0.3815937,0.4654347,0.06491881,0.0031402952,0.34846395,0.42557,0.04517876,0.0018143507,0.38994235,0.5664036,0.033669945,0.0013041692,0.43787816,0.5016115,5.22E-18,6.19E-18,0.0009949519,1.56E-17,0.0016559992,8.14E-10,1.69E-17,0.42961377,0.003993087,0.45767197,0.001305973,0.05821052,0.045064356,0.0035459402,0.5816524,0.5037678,0
0.22581428,0.1466495,7.89E-05,4.15E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.38382828,0.41069314,0.18376417,0.13426061,0.38159412,0.46982324,0.037124522,0.0010267807,0.34851477,0.4641461,0.01919469,0.00031343338,0.38961926,0.4486558,0.017201237,0.00028433246,0.43765217,0.46403483,6.40E-22,7.23E-22,0.23436268,3.69E-10,0.27458385,1.62E-05,6.37E-05,0.43570697,1.28E-15,0.4486267,0.95145017,9.70E-08,0.3503546,9.11E-15,0.58125275,0.47003502,5
0.7639025,0.4864882,0.008097218,7.84E-05,0.38159412,0.46982324,0.00069481664,3.60E-07,0.34851477,0.4641461,0.00041099137,1.44E-07,0.38961926,0.4486558,0.00031453365,9.51E-08,0.43765217,0.46403483,7.55E-23,8.39E-23,0.73912376,1.57E-06,0.5038281,2.28E-05,8.98E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.43544742,0.5977131,0.21391937,0.13141815,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22595431,0.31459573,7.47E-05,3.79E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.21842569,0.29263473,7.68E-05,3.76E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.00025298115,0.00039229722,0.011930543,0.0004632943,0.38159412,0.46982324,0,7.23E-19,0.34851477,0.4641461,0.0003200097,8.77E-08,0.38961926,0.40750334,0.012621032,0.00015307472,0.43765044,0.44137865,0,0,5.43E-06,5.05E-19,7.77E-05,2.34E-08,5.11E-16,0.43570697,9.47E-08,0.40747687,0.00026948657,0.012573497,0.03267617,0.00015304498,0.5812513,0.44763276,0
0.00031524745,0.0005873136,0.018321736,0.010403929,0.38159412,0.46982324,0.0025393462,0.0004592527,0.34851477,0.46427554,0.008878434,0.004064449,0.38960394,0.4384209,0.1655577,0.077229604,0.4568485,0.5285497,6.17E-24,4.11E-19,0.00017681006,1.35E-16,0.00025818046,7.57E-09,3.33E-16,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.674433,0.21584101,0.0080226995,8.03E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0011346444,0.001567888,0.007705047,0.0007209859,0.38159412,0.46982127,0.00048465692,0.00016680306,0.34851468,0.45880777,0.01775208,0.00062954443,0.38961053,0.44085434,0.02961197,0.0010928272,0.43767402,0.4682225,2.87E-18,2.96E-18,0.0011398512,5.51E-18,0.0016480424,8.06E-10,6.14E-18,0.43530026,0.00040226695,0.47130418,0.0014941505,0.003789763,0.039285846,0.00051635085,0.58127826,0.5235158,0
0.00014493117,0.00040835544,0.012178747,0.00046724867,0.38159412,0.46982324,1.39E-09,4.97E-07,0.34851477,0.4641461,0.002035556,3.84E-06,0.38961926,0.44849688,0.014090648,0.00019080119,0.43765053,0.44941986,0,1.16E-30,7.72E-06,1.64E-17,9.22E-05,2.01E-08,5.15E-16,0.43570697,4.15E-06,0.44751748,0.00031971434,0.014037578,0.032318786,0.00019076413,0.5812515,0.45654404,0
0.63710815,0.835905,0.0070915245,9.57E-05,0.38159412,0.46982324,5.16E-07,1.98E-13,0.34851477,0.4641461,0.00021450737,3.91E-08,0.38961926,0.4486558,0.00025600227,6.30E-08,0.43765217,0.46403483,8.52E-22,8.11E-21,0.5317856,6.76E-11,0.7603367,5.36E-06,2.11E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0011145471,0.0015332758,0.008216427,0.0008841389,0.38159412,0.46982324,0.00082929234,5.12E-07,0.34851477,0.46414608,0.011727671,0.00012620066,0.38961685,0.43734467,0.010567159,0.00015625975,0.4376662,0.48269144,1.00E-25,6.27E-20,0.00013940921,2.31E-17,0.00036089832,5.13E-09,5.92E-11,0.4357069,0.00013618033,0.43731627,0.0012512197,0.010527354,0.02833529,0.0001562293,0.5812642,0.48848256,0
0.34662554,0.16732726,0.005283146,0.00010827059,0.38159412,0.46982324,7.60E-05,4.30E-09,0.34851477,0.4641461,0.0010504855,9.39E-07,0.38961926,0.4486558,0.000964482,8.94E-07,0.43765217,0.46403483,6.11E-21,1.50E-19,0.21625794,4.85E-05,0.11285761,0.0001270637,0.0004997916,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.26274568,0.22922778,1.62E-05,1.62E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.72571987,0.8159125,0.2437276,0.12173876,0.38159412,0.46982324,0.0035053892,9.15E-06,0.34851477,0.4641461,0.009183681,7.17E-05,0.38961926,0.4486558,0.0070278384,4.75E-05,0.43765217,0.46403483,2.93E-22,1.32E-22,0.5877736,1.05E-10,0.72334725,5.94E-06,2.34E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0011572021,0.0015561224,0.0081083095,0.00078390463,0.38159412,0.46982324,0.0010425345,0.00031734232,0.34851477,0.46438053,0.030078728,0.0009913528,0.38971457,0.4965265,0.030974137,0.0011487689,0.43791002,0.51170707,3.01E-18,3.20E-18,0.001024364,5.80E-18,0.0016298955,8.19E-10,6.12E-18,0.43570697,0.00045676043,0.44746497,0.0014115339,0.0027647165,0.039261676,0.00050982734,0.58125335,0.47181952,0
0.48220518,0.59007335,0.21493334,0.13119818,0.38159412,0.46982324,0.00044750422,1.49E-07,0.34851477,0.4641461,0.010116699,8.71E-05,0.38961926,0.4486558,0.012605563,0.00015269738,0.43765217,0.46403483,5.60E-22,9.63E-22,0.35085678,2.34E-14,0.46135116,3.82E-06,1.50E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42512852,0.13328867,0.21893351,0.13026698,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.33833703,0.16300914,0.005197268,0.000108252374,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.43287897,0.5934288,0.21452822,0.13128756,0.38159412,0.46982324,1.49E-05,1.65E-10,0.34851477,0.4641461,0.008318734,5.89E-05,0.38961926,0.4486558,0.012446073,0.00014885787,0.43765217,0.46403483,2.81E-21,1.75E-21,0.30844972,4.96E-15,0.46309865,3.22E-06,1.27E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0029596756,0.0038846335,0.046654988,0.072171405,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,1.72E-09,2.84E-18,0.43765217,0.46403483,9.74E-24,1.69E-22,0.0019365982,6.78E-17,0.0017799546,6.24E-09,2.84E-14,0.43570697,0,0.4486267,0.0061711,1.72E-09,2.08E-17,2.84E-18,0.58125275,0.47003502,0
0.34380302,0.4653716,0.0059150415,0.00010676694,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00049760315,0.0005022674,0.015362196,0.011428944,0.38159412,0.46982324,6.46E-08,1.89E-10,0.34851477,0.4641461,0.00560226,0.00068884547,0.38962588,0.46566358,0.18545832,0.06882212,0.46117303,0.5414218,0,5.36E-27,1.69E-05,6.49E-17,0.00019908398,9.75E-09,3.64E-16,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.25692114,0.3598632,1.59E-05,1.61E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.33033413,0.28104082,0.21106412,0.13937265,0.38159412,0.46982324,1.81E-06,2.44E-12,0.34851477,0.4641461,0.018635109,0.0002954248,0.38961926,0.4486558,0.027434386,0.0007232653,0.43765217,0.46403483,6.20E-21,3.63E-20,0.21285848,1.23E-06,0.2108786,4.70E-05,0.0001849875,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0017444603,0.0017553266,0.008387978,0.00077745214,0.38159412,0.46982324,0.0006904603,1.33E-05,0.34851477,0.46414185,0.009639909,0.00014214855,0.38961187,0.4219561,0.010208985,0.00015727404,0.43766877,0.4861405,1.69E-25,1.99E-19,0.00023152214,4.10E-17,0.00037535728,4.91E-09,5.06E-17,0.43570247,0.00015338935,0.4219287,0.0013013631,0.010170534,0.028468778,0.00015724348,0.5812663,0.49189293,0
0.50921565,0.47065684,0.21361095,0.13148184,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.34981367,0.43417463,0.20857705,0.13972662,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.71675384,0.98475105,0.24436031,0.12145823,0.38159412,0.46982324,9.30E-05,6.45E-09,0.34851477,0.4641461,0.0066119195,3.72E-05,0.38961926,0.4486558,0.006987172,4.69E-05,0.43765217,0.46403483,8.34E-23,1.26E-22,0.5880165,6.52E-18,0.8752986,9.34E-07,3.68E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.5834241,0.15388009,0.007978985,8.04E-05,0.38159412,0.46982324,2.24E-05,3.75E-10,0.34851477,0.4641461,0.00027983368,6.66E-08,0.38961926,0.4486558,0.00032463085,1.01E-07,0.43765217,0.46403483,1.32E-22,8.40E-10,0.54523045,0.00019991516,0.15701437,0.00011542292,0.0004540093,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.24496943,0.04247167,0.23113188,0.12663567,0.38159412,0.46982324,0.01720149,0.00022043887,0.34851477,0.4641461,0.024947809,0.00052947795,0.38961926,0.4486558,0.025036601,0.0006023624,0.43765217,0.46403483,6.30E-09,6.01E-05,0.18945971,0.0017043605,0.03573328,0.0005651445,0.002221937,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0010658342,0.0015258746,0.008418377,0.00088774576,0.3815842,0.4476683,0.064120166,0.0030679482,0.34848404,0.45055568,0.044042792,0.0017697848,0.39005062,0.5949107,0.03270824,0.0012457323,0.43790227,0.50725204,1.83E-18,2.09E-18,0.0011188785,5.08E-18,0.0016336323,8.16E-10,6.00E-18,0.40260476,0.0038677503,0.4761438,0.001346407,0.058148127,0.04498704,0.0035385112,0.58166236,0.50467664,0
0.72367793,0.3199813,0.0070429808,9.63E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.43042886,0.18431172,0.21659482,0.13082334,0.38159412,0.46982324,0.017057298,0.00021675865,0.34851477,0.4641461,0.014873983,0.0001882078,0.38961926,0.4486558,0.013949013,0.00018697952,0.43765217,0.46403483,1.33E-21,7.64E-17,0.31079257,6.51E-05,0.14522234,0.00010544696,0.0004147735,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.21694225,0.14072129,8.06E-05,4.18E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0011102603,0.0016255729,0.0081735095,0.00071324944,0.38159412,0.46982324,1.24E-05,3.79E-08,0.34851477,0.46414575,0.019970868,0.00053000724,0.38959682,0.4276119,0.02947974,0.0010480912,0.43771914,0.4775657,3.08E-17,3.14E-17,0.0010920325,2.09E-17,0.0017016524,7.80E-10,1.62E-17,0.43570697,0.00029862925,0.44839928,0.001493644,0.0040623383,0.040312883,0.00044109035,0.5812587,0.4826941,0
0.44113904,0.40966317,0.21239749,0.13172758,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.41106856,0.60049284,0.21167271,0.13186853,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826651,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.36188325,0.286885,0.18384515,0.13426195,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.41403654,0.16336222,0.21703517,0.13072592,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.71355057,0.68271023,0.00806928,7.90E-05,0.38159412,0.46982324,1.44E-05,1.55E-10,0.34851477,0.4641461,0.00026177824,5.83E-08,0.38961926,0.4486558,0.0002794258,7.50E-08,0.43765217,0.46403483,7.80E-23,8.51E-23,0.6737109,1.93E-08,0.7032847,1.04E-05,4.11E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
5.66E-05,0.00091125217,0.051151976,0.0705093,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0.00041137185,1.45E-07,0.38961926,0.40450406,0.012705078,0.00015512036,0.43765026,0.4400242,0,0,6.61E-06,7.06E-19,8.23E-05,2.22E-08,4.67E-16,0.43570697,1.56E-07,0.4044778,0.00028537243,0.012657227,0.03265724,0.00015509021,0.58125114,0.44629347,0
0.7095294,0.710138,0.25012556,0.12750746,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.35137933,0.19107494,0.18246093,0.13422456,0.38159412,0.46982324,0.0018562893,2.57E-06,0.34851477,0.4641461,0.01781829,0.00027009414,0.38961926,0.4486558,0.02038784,0.00039943808,0.43765217,0.46403483,7.89E-21,4.97E-21,0.21307449,2.60E-05,0.12686601,0.000106046675,0.00041713312,0.43570697,1.63E-15,0.4486267,0.43949908,9.57E-08,0.3503546,8.87E-15,0.58125275,0.47003502,5
0.38776374,0.2688277,0.1840038,0.1342663,0.38159412,0.46982324,0.0025772704,4.95E-06,0.34851477,0.4641461,0.016782565,0.0002396071,0.38961926,0.4486558,0.018611746,0.0003328751,0.43765217,0.46403483,6.80E-22,1.01E-21,0.23727867,2.10E-06,0.17998284,5.88E-05,0.0002311582,0.43570697,1.74E-15,0.4486267,0.62359226,1.13E-07,0.3503546,1.23E-14,0.58125275,0.47003502,5
0.22581133,0.30545896,7.59E-05,3.87E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.2553319,0.34977093,1.53E-05,1.55E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4226137,0.52394164,0.21331695,0.13154127,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00051126815,0.00028264464,0.012497608,0.00032568505,0.38159412,0.46982324,9.16E-05,0.00025235667,0.34851477,0.46414608,0.00767316,0.00037289393,0.38962656,0.46736294,0.009392163,0.00045311896,0.4378142,0.5866184,3.67E-30,1.31E-12,0.00016839671,0.1,9.26E-05,0.14214447,0.48809522,0.43570697,0,0.4486267,0,0,0.009219858,0,0.58125275,0.47003502,0
0.43027157,0.4386471,0.2121111,0.13178444,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.3589964,0.32438606,0.18385538,0.1342626,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.7211638,0.88974065,0.007459714,9.00E-05,0.38159412,0.46982324,6.83E-08,3.47E-15,0.34851477,0.4641461,0.00011817324,1.19E-08,0.38961926,0.4486558,0.00023278574,5.21E-08,0.43765217,0.46403483,2.83E-23,2.96E-23,0.78445804,3.47E-12,0.8514014,3.70E-06,1.45E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.24846846,0.3596131,1.54E-05,1.50E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.2206247,0.3143046,7.27E-05,3.71E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4412038,0.4243106,0.21230453,0.13174598,0.38159412,0.46982324,0.00047151328,1.66E-07,0.34851477,0.4641461,0.014163059,0.00017064642,0.38961926,0.4486558,0.014534377,0.0002030018,0.43765217,0.46403483,1.83E-21,2.01E-21,0.31138435,3.81E-08,0.32771927,2.22E-05,8.74E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.28548807,0.07515077,0.21290374,0.13906226,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
