H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.381057,0.40924188,0.18395737,0.13426456,0.38159412,0.46982324,0.056600094,0.0023866585,0.34851477,0.4641461,0.019968672,0.00033921996,0.38961926,0.4486558,0.017291076,0.00028731028,0.43765217,0.46403483,4.50E-22,5.97E-22,0.23443094,4.00E-10,0.27390277,1.64E-05,6.44E-05,0.43570697,1.97E-15,0.4486267,0.9490846,1.02E-07,0.3503546,1.01E-14,0.58125275,0.47003502,5
0.35279074,0.35798812,0.18420075,0.13426706,0.38159412,0.46982324,0.043582533,0.0014150798,0.34851477,0.4641461,0.019970592,0.00033928524,0.38961926,0.4486558,0.01772415,0.00030188248,0.43765217,0.46403483,9.90E-22,8.26E-22,0.22030428,1.65E-08,0.23991948,2.69E-05,0.000105977066,0.43570697,1.86E-15,0.4486267,0.8313073,1.34E-07,0.3503546,1.74E-14,0.58125275,0.47003502,5
0.00032572454,0.000480215,0.012758851,0.00030239313,0.38159412,0.46982324,1.97E-09,2.89E-18,0.34851477,0.4641461,8.49E-07,6.15E-13,0.38961926,0.4486558,0.0076853638,5.68E-05,0.43765187,0.45363328,0,0,6.59E-06,1.10E-21,6.62E-05,2.65E-08,1.99E-16,0.43570697,6.64E-13,0.4486267,0.00022960905,0.007656418,0.03364239,5.67E-05,0.58125246,0.45975006,0
0.40929833,0.3954105,0.005843561,0.00010713737,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00019623955,0.00041735888,0.01120546,0.0006713326,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0.00043601444,1.62E-07,0.38961926,0.4486558,0.012721295,0.0001555142,0.4376518,0.45420748,0,3.86E-31,6.92E-06,7.67E-19,8.36E-05,2.19E-08,4.56E-16,0.43570697,1.75E-07,0.4486267,0.00028983466,0.012673382,0.032574356,0.00015548397,0.5812523,0.45445707,0
0.33531454,0.14945248,0.005089567,0.0001080939,0.38159412,0.46982324,0.0009923759,7.34E-07,0.34851477,0.4641461,0.0014800417,1.86E-06,0.38961926,0.4486558,0.0010656706,1.09E-06,0.43765217,0.46403483,5.95E-21,2.50E-17,0.17906424,9.65E-05,0.09712859,0.00015519957,0.0006104431,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.71713597,0.9925301,0.24419837,0.12153031,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0010130084,0.0015409401,0.0078309085,0.0007563837,0.38159412,0.46982324,1.94E-05,0.00011475354,0.34851477,0.46414346,0.021283347,0.0007423803,0.38961524,0.44581953,0.03067161,0.0011399665,0.4378419,0.49921983,1.77E-21,3.97E-19,0.00090571714,7.61E-18,0.0015776091,8.61E-10,7.01E-18,0.43566516,0.001836178,0.48382494,0.0012648777,0.055989433,0.04303025,0.00330038,0.5816338,0.504105,0
0.7164524,0.8742699,0.24383834,0.12168975,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4336865,0.6052895,0.21343426,0.13151655,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00021381627,0.000390625,0.0105588855,0.0004781056,0.38159412,0.46982324,1.39E-09,1.44E-18,0.34851477,0.4641461,9.98E-07,8.50E-13,0.38961926,0.4486558,0.0077655003,5.80E-05,0.43765122,0.43990284,0,0,6.97E-06,6.09E-24,6.76E-05,2.60E-08,1.96E-16,0.43570697,9.17E-13,0.4486267,0.00023429129,0.0077362526,0.03366103,5.79E-05,0.5812517,0.43929935,0
0.00016065934,0.0009925389,0.055817798,0.077246554,0.38159412,0.46982324,2.41E-09,4.34E-18,0.34851477,0.4641461,9.67E-05,7.95E-09,0.38961926,0.4486558,0.011379577,0.00012443982,0.43765214,0.46076038,0,3.86E-31,6.96E-06,3.75E-20,7.78E-05,2.32E-08,3.83E-16,0.43570697,8.58E-09,0.4486267,0.00026967263,0.011336719,0.032904282,0.00012441564,0.5812527,0.4649083,0
0.72026515,0.90268177,0.244487,0.121401705,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.005966623,0.002287034,0.058110666,0.079663254,0.38159412,0.46982324,0,0,0.34851477,0.4641461,2.43E-09,5.05E-18,0.38961926,0.4486558,0,0,0.43765217,0.46403483,1.65E-18,1.56E-18,0.0013828486,8.97E-14,0.00041600448,4.98E-08,2.26E-13,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.70624197,0.4782329,0.24389127,0.12166676,0.38159412,0.46982324,3.86E-08,1.11E-15,0.34851477,0.4641461,0.0029299366,7.30E-06,0.38961926,0.4486558,0.0059373365,3.39E-05,0.43765217,0.46403483,7.96E-23,1.35E-22,0.5814791,1.64E-06,0.42424816,2.66E-05,0.00010463549,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.40409648,0.35421687,0.21052073,0.13945223,0.38159412,0.46982324,6.22E-06,2.88E-11,0.34851477,0.4641461,0.014106343,0.00016928243,0.38961926,0.4486558,0.025382476,0.0006191203,0.43765217,0.46403483,2.17E-20,6.35E-21,0.27976513,6.60E-08,0.26504973,2.87E-05,0.00011287831,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.41565296,0.60269004,0.21269709,0.13166615,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.49873042,0.25903782,0.005719426,0.00010756719,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00062601664,0.00044501832,0.011553211,0.00046175363,0.38159406,0.46073905,0.012146755,0.00010993145,0.3485113,0.37982175,0.020077743,0.00034294074,0.38960707,0.28003627,0.016660236,0.00026673288,0.43765473,0.4825341,8.54E-19,6.60E-17,0.00024317317,2.95E-16,0.000115481445,1.66E-08,6.13E-16,0.34701392,0.00037005977,0.2800181,0.00040037397,0.016597487,0.03135523,0.00026668105,0.58125484,0.488327,0
0.22623357,0.22481722,7.52E-05,3.75E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.42676404,0.6017697,0.21242005,0.1317206,0.38159412,0.46982324,0.001779129,2.36E-06,0.34851477,0.4641461,0.015324234,0.00019977475,0.38961926,0.4486558,0.013741325,0.00018145306,0.43765217,0.46403483,7.37E-22,1.06E-21,0.30079377,8.69E-20,0.46501452,1.07E-06,4.20E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.008270228,0.0016238865,0.058469616,0.08176763,0.36786357,0.42949772,0.33928204,0.17294264,0.32814342,0.40612236,0.33957127,0.20483741,0.36417252,0.3819158,0.32523438,0.21415226,0.4340511,0.46021143,3.53E-18,4.47E-18,0.009227995,9.74E-18,0.0016044202,9.44E-10,9.18E-17,0.5492518,0.18866025,0.55814385,0.00030026273,0.38298997,0.20111766,0.19747262,0.66397786,0.5751668,0
0.7100841,0.956315,0.24503994,0.12115336,0.38159412,0.46982324,0.0028751474,6.16E-06,0.34851477,0.4641461,0.00907654,7.01E-05,0.38961926,0.4486558,0.0070315697,4.75E-05,0.43765217,0.46403483,1.01E-22,1.59E-22,0.5877957,1.63E-15,0.8523882,1.67E-06,6.56E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.30943868,0.068622455,0.2215283,0.1295893,0.38159412,0.46982324,0.0018314198,2.50E-06,0.34851477,0.4641461,0.017765658,0.00026850085,0.38961926,0.4486558,0.01963998,0.0003706715,0.43765217,0.46403483,2.88E-15,6.81E-07,0.22849989,0.00086397625,0.055315737,0.00034761027,0.0013669771,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4257711,0.5114433,0.21297346,0.13161181,0.38159412,0.46982324,0.037999306,0.0010757401,0.34851477,0.4641461,0.017361375,0.00025641965,0.38961926,0.4486558,0.014618726,0.00020536488,0.43765217,0.46403483,5.46E-22,4.83E-22,0.3042301,1.96E-10,0.39626616,1.08E-05,4.26E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.22290406,0.31222817,7.42E-05,3.65E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7388515,0.4027289,0.007063049,9.61E-05,0.38159412,0.46982324,1.33E-08,1.32E-16,0.34851477,0.4641461,0.00010664821,9.68E-09,0.38961926,0.4486558,0.00019013327,3.47E-08,0.43765217,0.46403483,4.33E-22,3.33E-22,0.61591834,7.31E-06,0.36479515,3.61E-05,0.00014211371,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7422919,0.5201842,0.00805585,7.96E-05,0.38159412,0.46982324,3.13E-05,7.31E-10,0.34851477,0.4641461,0.0003079791,8.07E-08,0.38961926,0.4486558,0.0002955833,8.40E-08,0.43765217,0.46403483,9.90E-23,1.00E-22,0.69276386,8.79E-07,0.5350411,2.02E-05,7.93E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.000998627,0.0016052241,0.008205928,0.00078013237,0.38159412,0.46982324,0.00020656627,5.70E-06,0.34851477,0.46580386,0.026965816,0.00081337575,0.38972786,0.5148441,0.031285685,0.0011694017,0.43786275,0.5023144,1.30E-22,3.02E-19,0.0008460407,7.18E-18,0.0016245793,8.23E-10,6.43E-18,0.43570697,0.00047754156,0.44862276,0.0014091771,0.0012907191,0.03902028,0.00051992154,0.5812471,0.4353927,0
0.76339054,0.77294815,0.008077505,7.86E-05,0.38159412,0.46982324,2.78E-05,5.75E-10,0.34851477,0.4641461,0.00027070945,6.23E-08,0.38961926,0.4486558,0.00027267015,7.14E-08,0.43765217,0.46403483,1.54E-22,9.86E-23,0.72622883,1.37E-09,0.7981331,7.12E-06,2.80E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.42335087,0.60418564,0.21330313,0.13154367,0.38159412,0.46982324,0.0009205013,6.31E-07,0.34851477,0.4641461,0.012995072,0.00014366151,0.38961926,0.4486558,0.013138022,0.0001658697,0.43765217,0.46403483,7.51E-21,4.59E-21,0.30095115,1.00E-17,0.468812,1.70E-06,6.70E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.31779078,0.10194662,0.19841965,0.14068839,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7128283,0.73081404,0.2505051,0.12733482,0.38159412,0.46982324,1.25E-07,1.17E-14,0.34851477,0.4641461,0.0033362717,9.47E-06,0.38961926,0.4486558,0.0060942685,3.57E-05,0.43765217,0.46403483,8.27E-23,1.01E-22,0.5853637,2.43E-09,0.65010923,9.05E-06,3.56E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.47931182,0.5864691,0.2147069,0.1312474,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.43740338,0.33988842,0.0055204835,0.00010811901,0.38159412,0.46982324,0.0013172544,1.29E-06,0.34851477,0.4641461,0.0006836878,3.98E-07,0.38961926,0.4486558,0.0007155519,4.92E-07,0.43765217,0.46403483,6.24E-22,8.08E-22,0.28908354,2.20E-07,0.2393354,3.60E-05,0.00014148018,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.26469135,0.3599361,1.63E-05,1.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7287903,0.3770715,0.007046629,9.62E-05,0.38159412,0.46982324,9.40E-08,6.58E-15,0.34851477,0.4641461,0.00012977442,1.43E-08,0.38961926,0.4486558,0.0002003922,3.86E-08,0.43765217,0.46403483,5.00E-22,9.09E-22,0.6027684,1.08E-05,0.3408069,4.01E-05,0.00015786421,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0012324636,0.0016238318,0.0082818065,0.00077091885,0.38159412,0.4698148,0.000693709,0.000101713675,0.3485146,0.45557624,0.009700434,0.00013568357,0.3896082,0.40754768,0.010307128,0.00015432505,0.4376552,0.46812776,1.56E-25,1.67E-19,0.00021271635,3.58E-17,0.0003761678,4.90E-09,4.89E-17,0.4266931,0.00014641313,0.40752122,0.0013041731,0.010268307,0.0283358,0.00015429506,0.5812552,0.47408208,0
0.00091790216,0.0025581676,0.07050993,0.17575029,0.38159412,0.46982324,0.0007603159,4.31E-07,0.34851477,0.4641461,0.012293482,0.00013897577,0.38961646,0.43674356,0.03507032,0.0012261339,0.43809712,0.5693277,5.41E-26,4.79E-20,0.00013299637,2.10E-17,0.00035935137,5.25E-09,1.38E-16,0.43570697,0.00014987413,0.4366592,0.0007538282,0.042820577,0.033446547,0.0018354862,0.5817126,0.55961525,0
0.72824174,0.35100627,0.0070575266,9.61E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.007163877,0.0014528806,0.05945823,0.08194295,0.36340165,0.41782382,0.34329703,0.17885685,0.32339078,0.39471444,0.3412563,0.21163648,0.36090106,0.37516323,0.32531422,0.2187638,0.42742628,0.4533269,1.94E-18,2.55E-18,0.008156981,1.08E-17,0.0014382385,1.12E-09,1.16E-16,0.43570697,0.18731026,0.4486267,0.00015012918,0.44997594,0.16742843,0.19601028,0.58125275,0.47003502,0
0.71718377,0.6981234,0.24311514,0.12200759,0.38159412,0.46982324,6.45E-06,3.10E-11,0.34851477,0.4641461,0.004894399,2.04E-05,0.38961926,0.4486558,0.0064390376,3.98E-05,0.43765217,0.46403483,2.42E-22,1.67E-22,0.5786352,8.72E-09,0.617356,1.08E-05,4.26E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3984145,0.29590827,0.21352606,0.13149817,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7166198,0.8561563,0.24418882,0.121534504,0.38159412,0.46982324,0.034470696,0.00088522997,0.34851477,0.4641461,0.011629281,0.00011505056,0.38961926,0.4486558,0.0072642835,5.07E-05,0.43765217,0.46403483,5.73E-23,9.64E-23,0.58677167,1.16E-11,0.7604672,4.53E-06,1.78E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.70697767,0.5878709,0.25040114,0.12738138,0.38159412,0.46982324,4.15E-06,1.28E-11,0.34851477,0.4641461,0.004762255,1.93E-05,0.38961926,0.4486558,0.006528351,4.10E-05,0.43765217,0.46403483,5.52E-23,1.31E-22,0.5794422,1.49E-07,0.52273655,1.70E-05,6.68E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.07696936,0.012012104,0.1690807,0.13315196,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.8525221,0.87625253,0.008128574,7.72E-05,0.38159412,0.46982324,3.11E-05,7.21E-10,0.34851477,0.4641461,0.00023163791,4.56E-08,0.38961926,0.4486558,0.00025669747,6.33E-08,0.43765217,0.46403483,1.10E-22,7.59E-23,0.83111954,5.56E-11,0.9118141,4.58E-06,1.80E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.41472405,0.3970152,0.0058546728,0.00010708571,0.38159412,0.46982324,9.13E-09,6.22E-17,0.34851477,0.4641461,0.00026698352,6.06E-08,0.38961926,0.4486558,0.0006208123,3.70E-07,0.43765217,0.46403483,8.46E-22,2.57E-21,0.3113275,1.28E-08,0.29657,2.20E-05,8.66E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.6969229,0.2639961,0.008050775,8.00E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.00058714877,0.00046420842,0.012301486,0.006126972,0.38159412,0.46982324,0.02190849,0.0003575863,0.34851477,0.4641461,0.022035187,0.00041306324,0.38961926,0.4486558,0.018063175,0.00031354168,0.43765217,0.46403483,2.76E-16,2.76E-16,0.00016506259,4.08E-16,9.05E-05,0.0012932817,0.0050740987,0.43570697,0.0004457274,0.4486267,0.0002952162,0.018232953,0.030321361,0.00032182093,0.58125275,0.47003502,0
0.24747539,0.35937667,1.53E-05,1.53E-06,0.38159412,0.46982324,0.00026552673,5.25E-08,0.34851477,0.4641461,0.021844001,0.00040592658,0.38961926,0.4486558,0.025692277,0.00063432567,0.43765217,0.46403483,4.74E-30,5.34E-21,0.00017497307,4.89E-17,0.00048104642,0.00039143354,0.001539224,0.43570697,0,0.4486267,0,0,0.010638298,0,0.58125275,0.47003502,2
0.43981797,0.44218996,0.21245305,0.13171668,0.38159412,0.46982324,0.0049907495,1.86E-05,0.34851477,0.4641461,0.01890073,0.00030390662,0.38961926,0.4486558,0.015731888,0.00023783118,0.43765217,0.46403483,1.01E-21,1.20E-21,0.31436196,1.43E-08,0.34179163,1.93E-05,7.60E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.35020265,0.38915154,0.18438935,0.13426933,0.38159412,0.46982324,0.013319689,0.00013217343,0.34851477,0.4641461,0.018902684,0.0003039695,0.38961926,0.4486558,0.017597634,0.00029758815,0.43765217,0.46403483,8.32E-22,9.40E-22,0.21767771,1.71E-09,0.26106966,1.97E-05,7.76E-05,0.43570697,2.67E-15,0.4486267,0.90459913,9.70E-08,0.3503546,9.11E-15,0.58125275,0.47003502,5
0.41984138,0.6023076,0.21238083,0.1317292,0.38159412,0.46982324,0.0134974625,0.00013572513,0.34851477,0.4641461,0.015705237,0.00020983214,0.38961926,0.4486558,0.013415099,0.00017293978,0.43765217,0.46403483,6.21E-22,9.53E-22,0.29102215,2.05E-19,0.4653377,1.16E-06,4.56E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.37456986,0.2501038,0.18465441,0.13427731,0.38159412,0.46982324,0.055410657,0.0022874025,0.34851477,0.4641461,0.022977572,0.00044914993,0.38961926,0.4486558,0.019864203,0.00037918345,0.43765217,0.46403483,1.36E-21,1.29E-21,0.23466215,3.95E-06,0.16805363,6.69E-05,0.00026333786,0.43570697,0,0.4486267,0.5822077,1.14E-07,0.3503546,1.26E-14,0.58125275,0.47003502,5
0.7397828,0.83044124,0.0071024634,9.56E-05,0.38159412,0.46982324,0.00029662525,6.55E-08,0.34851477,0.4641461,0.00037125757,1.17E-07,0.38961926,0.4486558,0.000273355,7.18E-08,0.43765217,0.46403483,1.10E-22,1.47E-22,0.6263316,2.02E-10,0.7564692,6.11E-06,2.40E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.44505388,0.5621129,0.2139544,0.131408,0.38159412,0.46982324,0.009445672,6.65E-05,0.34851477,0.4641461,0.013805027,0.00016212782,0.38961926,0.4486558,0.013270226,0.0001692247,0.43765217,0.46403483,8.91E-22,1.15E-21,0.324388,8.41E-13,0.43750083,5.72E-06,2.25E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0013011148,0.0015765822,0.007823594,0.0007093635,0.38159412,0.46982324,1.08E-05,3.49E-08,0.34851477,0.46414578,0.01869457,0.0004875867,0.38959998,0.428828,0.029329505,0.0010580368,0.4377761,0.4886805,2.37E-17,2.57E-17,0.0012177483,1.92E-17,0.0016653284,8.07E-10,1.69E-17,0.43570697,0.0002846956,0.4505301,0.0015223358,0.0038129678,0.0397982,0.0004790456,0.5812732,0.51428485,0
0.47983855,0.594631,0.2145593,0.13128075,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4633547,0.21005389,0.20971414,0.1395708,0.38159412,0.46982324,0.05656421,0.0023836335,0.34851477,0.4641461,0.031829074,0.00086184876,0.38961926,0.4486558,0.026766982,0.0006885031,0.43765217,0.46403483,4.35E-22,8.40E-22,0.324752,1.63E-05,0.15659113,8.55E-05,0.00033648507,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.0012102699,0.001567373,0.008089683,0.00085393357,0.381599,0.50014603,0.044491902,0.0014758079,0.3486013,0.56159335,0.041034196,0.0015538807,0.3896436,0.45778036,0.032432564,0.0012232664,0.43780944,0.49172848,1.35E-18,4.19E-18,0.0012062028,1.45E-17,0.001623949,8.37E-10,1.66E-17,0.43570697,0.00044930002,0.4486159,0.0013902374,0.0017208171,0.039342403,0.00049845723,0.5812517,0.46517092,0
0.0009044753,0.0015126843,0.008364957,0.002079701,0.38159412,0.46982324,4.32E-05,4.42E-07,0.34851477,0.46414188,0.022915712,0.00058756635,0.3895943,0.4275751,0.05036042,0.002922956,0.4376394,0.46308592,9.01E-18,9.31E-18,0.000981733,8.25E-18,0.0016345333,8.17E-10,7.06E-18,0.43570697,0.00017035226,0.44862515,0.0014425467,0.007592923,0.040293735,0.0038979552,0.5812509,0.46933806,0
0.7249721,0.9841694,0.24413061,0.121560395,0.38159412,0.46982324,0.0009456016,6.66E-07,0.34851477,0.4641461,0.008324789,5.90E-05,0.38961926,0.4486558,0.007156211,4.92E-05,0.43765217,0.46403483,3.87E-22,2.15E-22,0.58924913,1.03E-17,0.873963,9.80E-07,3.86E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7097187,0.37346423,0.24322505,0.12196043,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.7098064,0.8667745,0.24430427,0.12148257,0.38159412,0.46982324,0.00082965393,5.13E-07,0.34851477,0.4641461,0.008042615,5.50E-05,0.38961926,0.4486558,0.006954657,4.65E-05,0.43765217,0.46403483,2.14E-22,2.41E-22,0.58344376,5.53E-12,0.770255,4.16E-06,1.64E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7628719,0.92557293,0.24494512,0.1211959,0.38159412,0.46982324,4.90E-06,1.79E-11,0.34851477,0.4641461,0.004579977,1.78E-05,0.38961926,0.4486558,0.006489692,4.05E-05,0.43765217,0.46403483,1.28E-22,1.21E-22,0.6366895,9.82E-14,0.8246556,2.62E-06,1.03E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.23011751,0.15706296,7.46E-05,3.93E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0009996638,0.0015954459,0.008060196,0.0007363373,0.38159412,0.46982324,3.07E-06,0.00012181127,0.34851477,0.4641646,0.01876832,0.00067027,0.3896321,0.45919615,0.029913718,0.0011060165,0.43766046,0.4656047,8.93E-18,9.12E-18,0.0008209209,2.05E-17,0.0016792003,7.96E-10,1.61E-17,0.43570697,0.0003288759,0.44650915,0.0014966509,0.00443051,0.039526675,0.0005060939,0.5812516,0.4680156,0
0.36464852,0.3551687,0.005603351,0.0001079786,0.38159412,0.46982324,7.00E-05,3.65E-09,0.34851477,0.4641461,0.00068910304,4.04E-07,0.38961926,0.4486558,0.00072985946,5.12E-07,0.43765217,0.46403483,5.54E-20,2.50E-20,0.2518484,8.56E-08,0.25386992,3.04E-05,0.000119696655,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22476146,0.29675412,7.52E-05,3.77E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0010215462,0.0016643637,0.008509296,0.00086026406,0.38159412,0.46982247,0.042699266,0.0014473298,0.3484873,0.45336637,0.04632925,0.001926567,0.38936946,0.36649787,0.032261454,0.0012257636,0.43753597,0.44374746,5.66E-21,4.07E-18,0.0009856331,1.79E-17,0.0017622648,7.38E-10,1.48E-17,0.43570608,0.004063942,0.41465268,0.0013458923,0.058993615,0.04428804,0.0035919738,0.58140725,0.48341778,0
0.22244373,0.08231061,9.04E-05,4.82E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
